Id,SalePrice
1781,130332.33647190628
1782,83770.79286540096
1783,145121.35211542447
1784,111399.59885640057
1785,127473.2310514375
1786,140605.95875589905
1787,166253.43618071146
1788,62184.07527243161
1789,97293.33922577175
1790,80109.07942072334
1791,181539.49246657398
1792,162633.10477239912
1793,130625.94057729014
1794,149349.62486332247
1795,140236.05319456433
1796,126415.89157979934
1797,112041.70024827459
1798,121940.98552853218
1799,117548.86163843934
1800,134004.62217020462
1801,135671.82251321344
1802,135863.8754886716
1803,145062.61401917288
1804,142706.20604607984
1805,140799.5104791131
1806,126230.21311768961
1807,136020.33453374534
1808,126462.15232583939
1809,122182.85794234693
1810,142153.6340608956
1811,95244.65980920053
1812,93394.73453620757
1813,126490.95181944789
1814,90553.97779555425
1815,60251.32757050838
1816,99264.43478770881
1817,107830.09268314984
1818,155523.1936186394
1819,126219.34333155134
1820,63221.78680085813
1821,113831.1674292108
1822,152759.63682650792
1823,52451.723462965754
1824,125903.27980933536
1825,141347.74826378745
1826,108306.15995337165
1827,97857.16438070971
1828,141279.16663844293
1829,115354.92774866572
1830,148315.71516560222
1831,146075.9214017419
1832,84348.30379560034
1833,136487.28490243413
1834,122870.97533714138
1835,133223.47024869735
1836,122162.80844169772
1837,89406.99685704673
1838,133311.7391564705
1839,97254.4293739472
1840,151271.19228402013
1841,141744.29118954152
1842,87878.09034369914
1843,126149.2569647353
1844,135780.64808281057
1845,149238.0863151902
1846,151764.4677386751
1847,177779.43803503935
1848,53044.86079184889
1849,112268.10293625387
1850,116987.14240504312
1851,166703.55142241708
1852,123756.57200903301
1853,130532.91123093871
1854,166388.6989154753
1855,149710.67079387596
1856,224053.67745041123
1857,148495.33911596076
1858,131031.12636277927
1859,114446.73163025345
1860,140734.85213963003
1861,113224.2919253963
1862,276816.16212933796
1863,263356.26478547114
1864,263218.87235873763
1865,337854.9762198239
1866,320905.0619134013
1867,220854.78141753504
1868,298839.1795230913
1869,202317.86264219432
1870,216400.95314386807
1871,249913.29115454515
1872,178130.63624791938
1873,249469.2344877887
1874,151975.97118394155
1875,209887.70105220936
1876,199212.2803247514
1877,212892.2552323974
1878,201920.37305035852
1879,129849.7997032068
1880,134655.08879219895
1881,246035.44513042184
1882,247992.07490446506
1883,188306.5871496985
1884,207016.67157218975
1885,246862.24797939567
1886,289895.14255392243
1887,216778.65597342057
1888,260902.16142919412
1889,172775.98108441092
1890,123262.61843508265
1891,142873.0343367578
1892,97419.09848851411
1893,131833.22517098367
1894,128302.96360046716
1895,139841.80875781333
1896,127562.37022188818
1897,119002.43783751066
1898,112992.912988258
1899,164863.09742713853
1900,158186.61127635144
1901,166811.7779635408
1902,159162.95460493577
1903,223190.07870007757
1904,137641.73711543556
1905,214140.21109392753
1906,158233.06213998285
1907,216893.4061511878
1908,106948.7497712078
1909,130217.45122788478
1910,117866.0120246443
1911,215523.42644332038
1912,331681.0186376357
1913,157243.17331719652
1914,67531.59886119804
1915,301311.7586233447
1916,68356.99915427965
1917,252039.15628582533
1918,141099.50160001448
1919,181826.79783924963
1920,156176.29507872893
1921,396829.821103654
1922,308904.94788966
1923,232005.49757599586
1924,246977.36120693348
1925,199912.60477003094
1926,394917.7409091629
1927,138770.2629896548
1928,154639.33269351974
1929,127820.42179918246
1930,132130.4747544353
1931,142777.69201345215
1932,145571.7359547933
1933,185642.3603474199
1934,186264.56161717226
1935,172479.58021307102
1936,198879.85004664346
1937,187938.17268945003
1938,172880.35151813898
1939,251017.1569901082
1940,191103.36746367085
1941,177232.62998103033
1942,185854.5848280147
1943,207680.40004011642
1944,368621.0075153608
1945,391593.3677634143
1946,144834.34859875237
1947,322875.37305122335
1948,181262.00351845176
1949,248272.24675764257
1950,186754.4614525893
1951,257662.28839791362
1952,212833.27408549606
1953,173901.80367450457
1954,184927.90039100198
1955,143155.63341820447
1956,287126.1997962861
1957,153847.01172420202
1958,294326.92619645427
1959,147070.28920451415
1960,113648.67566552949
1961,119800.00991099633
1962,95080.10571308016
1963,103649.29946368907
1964,109572.44681928244
1965,144203.87897950277
1966,130952.23945589835
1967,296306.44686543033
1968,444788.54934268846
1969,398289.700922221
1970,418488.84082451026
1971,474956.8144514282
1972,381539.8539818997
1973,281224.6859293983
1974,336571.3360275894
1975,317373.50390492973
1976,281447.5426336032
1977,367946.0522050698
1978,384127.09471995593
1979,328855.8248829641
1980,212768.31791648772
1981,346266.74195511127
1982,225548.7028611187
1983,207747.49493203164
1984,172928.57029506197
1985,226444.42359235848
1986,211026.98492102828
1987,179111.83550368622
1988,177887.7235537332
1989,196989.2144369866
1990,210950.63763470703
1991,238899.32567452904
1992,214275.00496407878
1993,172896.39969117116
1994,238006.367480459
1995,190830.9216006101
1996,257465.09225484965
1997,328564.7437477654
1998,332635.76291343605
1999,289529.6816595684
2000,326986.91792873025
2001,288406.3629735707
2002,249181.943020148
2003,271122.8903498335
2004,291868.66967360757
2005,230848.16463141245
2006,219759.023919581
2007,247524.6149278097
2008,218055.32673635343
2009,198443.1540135512
2010,196685.91599971804
2011,141294.1505658964
2012,170376.17753515538
2013,175086.09759423175
2014,179342.12728389984
2015,199548.35710055326
2016,189024.31039801092
2017,193500.10578479822
2018,123956.0665428069
2019,129408.36054612102
2020,107886.44614363587
2021,98745.9108509746
2022,183500.62014037094
2023,142333.78117708126
2024,277346.4329661397
2025,375210.21051779616
2026,173056.69529574778
2027,156309.50380986521
2028,147429.27558695813
2029,166967.75944541104
2030,266916.94591582497
2031,228533.16109417658
2032,242922.9171687728
2033,248335.50583911515
2034,168115.0517256225
2035,226660.56453682904
2036,197384.18463520004
2037,203905.35641662328
2038,300838.030201267
2039,223992.44397683124
2040,278196.6387337813
2041,284751.6572067817
2042,211376.76283748748
2043,183875.2289729551
2044,174151.18446626942
2045,217207.62156245793
2046,147003.11083300493
2047,145877.0461002824
2048,138741.92588535318
2049,142697.88482377565
2050,179604.95153003818
2051,103808.32851908963
2052,123290.98708414908
2053,150271.26013009384
2054,94993.67139322341
2055,150974.3083663941
2056,152464.14444960942
2057,113830.3799928423
2058,221604.36426312177
2059,139231.56300041586
2060,177918.8270348053
2061,174635.7451368909
2062,130902.679274948
2063,118454.42859982501
2064,146747.73152914614
2065,121004.99867147727
2066,162346.14170144856
2067,112968.27535024896
2068,146173.3401215807
2069,82080.76200222992
2070,115173.61051933203
2071,95637.33110468303
2072,131268.64329615442
2073,139148.82188677927
2074,183307.1633564879
2075,142669.30975124892
2076,115034.04644423907
2077,163016.80868202154
2078,126178.05165186065
2079,131844.29537513555
2080,120675.92202679168
2081,124127.3115945162
2082,126222.60530830576
2083,141731.52997608588
2084,110904.62668453489
2085,121492.46638057221
2086,117407.5871536098
2087,126741.49967107392
2088,94113.41989306531
2089,78915.39698640062
2090,127708.53653870456
2091,120212.86865049052
2092,121761.03307194124
2093,117002.50321243689
2094,104009.23042858804
2095,145408.50769314164
2096,82254.75051413743
2097,91730.44899994977
2098,147264.2431144414
2099,56724.57755642832
2100,77737.09441286058
2101,112227.63542101749
2102,128952.22883621302
2103,105062.6512474034
2104,142530.78175980822
2105,123085.37958273699
2106,65109.79173155575
2107,204820.13762224844
2108,110958.383032214
2109,109619.57515274988
2110,128407.33334852586
2111,146857.92166279227
2112,136923.39643329463
2113,125638.66109497331
2114,127215.73253738914
2115,167888.9296281965
2116,118575.0324982911
2117,147473.5523676011
2118,124197.9425718327
2119,119624.22318646358
2120,117696.886545637
2121,91575.1565730833
2122,119517.8616156063
2123,81133.82957400399
2124,153957.30751778974
2125,127051.96670382809
2126,142504.8240325334
2127,161574.42275565423
2128,127764.04983579736
2129,93274.94348524592
2130,135304.21550104112
2131,146084.07513181152
2132,114739.37292712287
2133,125617.86191549193
2134,119774.74249170581
2135,92054.33977478411
2136,81598.97498327999
2137,103038.68922316926
2138,136955.115605582
2139,146734.6648492286
2140,138810.9668194445
2141,155564.06223770537
2142,124786.09730748524
2143,138734.20408499276
2144,117051.4837552253
2145,138286.54325535646
2146,165876.13120590107
2147,147461.06044080964
2148,136484.12574345645
2149,150389.00792813275
2150,241667.9902365612
2151,109723.81093632257
2152,172303.74317858668
2153,166131.1165013956
2154,104812.61424508507
2155,141465.07464395222
2156,256548.7825797557
2157,228735.3720034679
2158,237049.82302044265
2159,214463.65561599348
2160,175173.7377713831
2161,238197.6943849739
2162,361743.0611696807
2163,347432.3755486925
2164,245393.7182767291
2165,210128.97061037843
2166,156137.1748270257
2167,223736.39869705265
2168,199056.4872403989
2169,194739.4485738762
2170,216495.96297056667
2171,153076.29716608886
2172,127845.7368037807
2173,167395.02677811886
2174,229870.8430867206
2175,285007.72364655236
2176,310493.8117130154
2177,240095.3141049095
2178,213345.0753845937
2179,136736.4256979733
2180,213953.9207986691
2181,193532.28446351245
2182,218627.97535617088
2183,189889.9576601486
2184,121265.2460370129
2185,128575.46384958553
2186,145783.2198059371
2187,153715.7595917997
2188,154361.10918496057
2189,244783.71978211915
2190,82120.56895916471
2191,82819.28966766011
2192,91925.57964003482
2193,107670.52958400294
2194,106981.5398819087
2195,110701.6992495079
2196,104449.89589130628
2197,123359.77083862238
2198,165353.56946220974
2199,176309.58536987158
2200,151151.15102596552
2201,140103.6623022913
2202,212446.37981394818
2203,139696.71232876324
2204,191494.67291951046
2205,124862.80443339137
2206,141132.55898193087
2207,209278.78655923845
2208,273671.976958574
2209,247901.64797431044
2210,116285.250055284
2211,111351.29821433415
2212,119695.759751487
2213,110683.69459167565
2214,133473.87592061752
2215,104405.02189247581
2216,144834.22405265606
2217,73892.08056436107
2218,92432.45404973526
2219,79641.86623054944
2220,78305.63644425676
2221,312989.32312854397
2222,276743.2893830058
2223,284307.44052023336
2224,212091.95119839744
2225,120334.90079754018
2226,195746.72804359754
2227,200758.38179898838
2228,276889.31257814745
2229,247849.6658173621
2230,157364.5780716481
2231,216469.27210249845
2232,182689.14330794895
2233,182826.55840807006
2234,243041.45266844417
2235,232912.16560648527
2236,267529.69732387015
2237,324541.96417967224
2238,190559.70915182808
2239,106658.18724167107
2240,159447.27701850559
2241,159832.00537736467
2242,120318.60523955272
2243,132861.78275894772
2244,102911.04219164656
2245,112091.46983684968
2246,149988.97763134557
2247,111840.74379499299
2248,124966.80995110705
2249,120932.50037263827
2250,134216.31352815154
2251,112682.80263112603
2252,177121.372048377
2253,153070.257183875
2254,175592.67491256777
2255,186998.6234265698
2256,174909.32419692067
2257,210021.9159293211
2258,159560.4035604062
2259,180122.26468064022
2260,142381.19862659418
2261,188280.09811118105
2262,204258.44258870656
2263,382757.15991647035
2264,474442.44935425307
2265,171378.3520839936
2266,301272.47648827685
2267,371260.760969284
2268,432523.27169759705
2269,150987.11283104794
2270,194015.51639031747
2271,220806.23962356447
2272,203850.7448002246
2273,166148.68540546185
2274,181315.57718992635
2275,167121.61380029388
2276,197285.9410771949
2277,190125.80386094545
2278,142088.92630660153
2279,125668.21573509436
2280,126318.1246820492
2281,164499.56141621157
2282,186900.44534308728
2283,105770.58789352838
2284,117036.658170238
2285,137751.1464904267
2286,122130.85036881284
2287,388790.72482615995
2288,284317.4533393975
2289,398051.83120939287
2290,478553.97755554476
2291,337665.6940823134
2292,444644.55562020175
2293,497669.15664494666
2294,424708.09737370117
2295,482991.2237759062
2296,305969.8535011132
2297,345245.7994000937
2298,355564.9600677933
2299,369081.5934554622
2300,335867.21979447507
2301,320482.84899925493
2302,262499.633751677
2303,244933.6698714426
2304,254040.48680814277
2305,200546.83203392947
2306,196739.36790884455
2307,204419.12047444898
2308,231191.22367231717
2309,288560.74503005086
2310,216261.25528027205
2311,206361.21815015454
2312,178891.9009733565
2313,178600.1812047093
2314,174811.76240236984
2315,173499.2315044116
2316,186860.97313389354
2317,190351.86037612244
2318,181107.01856063725
2319,183873.10989619556
2320,180494.8148170837
2321,233892.5030929104
2322,182316.98028810634
2323,197380.6140415215
2324,179230.29826215553
2325,213444.48735411628
2326,175454.1721411067
2327,209208.95530251434
2328,221085.0121858702
2329,192056.52471761632
2330,184146.88484732746
2331,375661.43062432244
2332,397941.18221627845
2333,329033.96060988336
2334,268597.04702869005
2335,289679.5628500371
2336,319833.3686832173
2337,205037.60832583436
2338,277130.7027608821
2339,221469.16674393145
2340,410626.3609736305
2341,230756.91910833036
2342,240015.09620578407
2343,233379.18957104394
2344,223356.65955663013
2345,239403.9439432703
2346,212784.85341074798
2347,197771.2641263963
2348,244971.04839145712
2349,181673.11470936728
2350,311168.5981618748
2351,263399.0585300531
2352,252156.35242755763
2353,244632.29511055013
2354,130949.0801150516
2355,137406.73244079546
2356,154328.19644469133
2357,186297.104407849
2358,199325.90713344802
2359,132855.85622904467
2360,109543.29934035077
2361,147259.73413579116
2362,264571.19623767777
2363,134433.86191113526
2364,154726.2898883548
2365,219492.44620558724
2366,186700.10797596333
2367,218430.8869253762
2368,212631.83737655618
2369,217822.4953186566
2370,166549.8994668691
2371,162221.63419652847
2372,194814.56781483893
2373,283692.0663244794
2374,318684.66117172636
2375,246713.98753648007
2376,289802.09813042823
2377,352410.34761774726
2378,146131.20466133897
2379,206751.82825735497
2380,148118.5340491388
2381,170812.14451684107
2382,215075.30720797036
2383,206415.95877901267
2384,245173.82186977178
2385,165949.38406867927
2386,135125.17356563467
2387,133793.23020090244
2388,103034.27739718379
2389,121731.53152369762
2390,147870.90909682162
2391,144551.24915616962
2392,117230.34514587013
2393,167292.22847366254
2394,143046.10644479192
2395,207650.14954622326
2396,146477.34736545366
2397,222304.56200487545
2398,128353.1021156376
2399,59460.126511317176
2400,61353.86646447939
2401,118883.38224855249
2402,139891.82911187384
2403,142154.175019987
2404,154493.80774684565
2405,161780.65218929053
2406,145578.54190196606
2407,123666.55424192824
2408,156984.74631235335
2409,124988.88860291995
2410,173890.8228201461
2411,114280.02714964304
2412,156402.87126557698
2413,132039.04146472685
2414,156774.03378572353
2415,132092.20571751107
2416,126420.75931722825
2417,136605.0846401786
2418,131855.86656439156
2419,127259.093164872
2420,122063.99346421327
2421,156561.6072969674
2422,109210.8546504519
2423,114271.78292929345
2424,157429.14150620133
2425,195717.80223194917
2426,130404.84396966235
2427,127239.99832085779
2428,172493.95800508698
2429,113890.8600741366
2430,128378.47113425464
2431,106522.66808384954
2432,146546.5210329191
2433,143877.47220661683
2434,138855.07868409698
2435,154720.11912811158
2436,108960.0989108346
2437,110059.01938955656
2438,119772.23620811831
2439,105087.44429266787
2440,117510.14291007795
2441,91638.6484535372
2442,96344.16661293861
2443,131290.77430220222
2444,137227.79177389207
2445,89453.80375577067
2446,147506.33760225962
2447,189331.01938415735
2448,128129.60072109291
2449,111013.81178704948
2450,147992.47865846622
2451,129403.01991031591
2452,194171.4282140826
2453,92163.98874456072
2454,122141.42199197496
2455,120798.43855406564
2456,138630.04144783557
2457,131177.68986750994
2458,128749.91075079351
2459,113385.70442303864
2460,133372.14456847162
2461,132681.49506890212
2462,138523.39522786686
2463,122513.46285474986
2464,188378.11249443452
2465,138175.16272241797
2466,113292.66147815659
2467,126963.86186369964
2468,84056.66734666837
2469,77864.06658146346
2470,193319.51205089365
2471,221621.75174433168
2472,160455.80163873304
2473,110938.84711347736
2474,88012.01767966508
2475,212843.95382956648
2476,113449.57704583515
2477,123040.17646313884
2478,147187.59856534022
2479,101072.39378933102
2480,152021.7722358375
2481,120103.84128152033
2482,122558.81773568576
2483,107987.6307752001
2484,118255.54433603499
2485,128752.24818934438
2486,152363.8536587649
2487,173761.98745340266
2488,160791.0134203144
2489,146035.61491587208
2490,140378.9954063158
2491,90831.42867028336
2492,194853.9366681046
2493,164607.28024689684
2494,144534.69660709813
2495,88540.63615815488
2496,249834.9959217609
2497,156113.7984515803
2498,108795.03377953239
2499,86516.08208632209
2500,122127.79865317234
2501,142403.16120542685
2502,148537.6184599599
2503,95139.0501357214
2504,171524.39666438996
2505,220185.14619211215
2506,248945.94138632747
2507,292884.6204234883
2508,250191.86685721017
2509,215737.86114657403
2510,211576.2611028974
2511,174076.8776460378
2512,211137.88698925092
2513,218485.3774168803
2514,251225.02632997432
2515,148223.26974576805
2516,173149.76526000237
2517,149233.24987369112
2518,155814.67676669813
2519,228899.33020275168
2520,209930.20549710383
2521,184624.38660458554
2522,226700.87610298535
2523,117888.98082609261
2524,137065.66771079166
2525,150522.2471131736
2526,136571.8415439941
2527,119883.3582310248
2528,125179.37175820654
2529,141385.53170583854
2530,124589.52307421529
2531,258690.57417524184
2532,226261.06128098728
2533,194053.02959525492
2534,234473.41965972
2535,295419.4659351159
2536,234039.2049760376
2537,232864.67953410593
2538,182463.6494733742
2539,187125.2108425414
2540,178623.03145868683
2541,183116.37645200588
2542,165985.7835050189
2543,123354.47918340801
2544,120271.61107621285
2545,143188.07724246828
2546,124309.98223026659
2547,137951.09243413882
2548,147835.71048224866
2549,163640.58058366412
2550,556570.4504118467
2551,143438.23340783056
2552,121653.64418638324
2553,78062.42453990498
2554,95268.67291126671
2555,121783.66756438537
2556,101476.09182720415
2557,103711.6557777925
2558,142397.00894300587
2559,146444.32781303462
2560,153897.766622634
2561,143067.4759667481
2562,142147.9161328265
2563,149350.4025857507
2564,210969.69347828726
2565,139877.81559334553
2566,171321.23242567017
2567,137631.8267887638
2568,205668.28082409076
2569,225697.0834263584
2570,114375.3474827186
2571,200976.69554096714
2572,140039.7071829787
2573,229343.1640782048
2574,252925.3366919385
2575,133340.73887350882
2576,124815.25463364807
2577,126741.4550844834
2578,84378.66200038436
2579,73952.05769831529
2580,105977.74436977456
2581,109926.21742287317
2582,121892.7466059072
2583,293398.30548508937
2584,180020.53541617186
2585,188244.9549423335
2586,220576.0974371041
2587,204204.81759936165
2588,146563.66821617764
2589,149883.91993568843
2590,205508.38430724552
2591,232849.1606069014
2592,220099.43597047377
2593,253234.18069641292
2594,187645.69142966712
2595,194733.16653190012
2596,296624.01049413264
2597,186018.48655274848
2598,291748.14705028624
2599,349066.4913363545
2600,153038.94227098828
2601,145842.75121717193
2602,86328.40569615795
2603,92651.41623022058
2604,93034.42742782421
2605,83298.26876266855
2606,151667.8689118154
2607,204009.51171616447
2608,198948.4389912228
2609,175024.13899477385
2610,108517.18229034691
2611,122591.91006137489
2612,163207.44310534876
2613,134880.45298873968
2614,125345.01326222904
2615,160751.74185574075
2616,146051.60613620933
2617,191349.8567533355
2618,200553.37255014092
2619,197025.29928894536
2620,186740.7729388525
2621,174430.64379354825
2622,183725.65250778623
2623,235767.3324269234
2624,317620.17929239577
2625,317090.75102097075
2626,172348.02905037408
2627,159468.99943953307
2628,467822.54617661814
2629,479588.7210315809
2630,375541.88624241384
2631,481752.18294528604
2632,411214.87028011825
2633,316071.2260434748
2634,421806.66662906937
2635,159815.26299070579
2636,183151.9456813808
2637,183377.27460065152
2638,264515.75070475467
2639,189533.28761357628
2640,152381.3156401535
2641,102106.92458455262
2642,185921.53419482076
2643,103665.15549549702
2644,121653.23227227712
2645,112842.33775947611
2646,97697.60194388132
2647,105838.88259955104
2648,143086.67893222006
2649,158479.17181099814
2650,135047.70961982748
2651,138654.662355563
2652,412474.7394156687
2653,257158.76048668445
2654,257939.48042626728
2655,395961.128427048
2656,331329.2201976959
2657,368488.1356237867
2658,324631.54886268225
2659,315963.00900941726
2660,387720.2467326093
2661,361600.5721201304
2662,377498.111387178
2663,292332.9794893785
2664,270413.5965039456
2665,320404.4463229011
2666,288098.269042858
2667,170947.2721605447
2668,181130.84709455623
2669,182921.9556324524
2670,271921.72901590046
2671,185163.0492885876
2672,196179.32827714662
2673,201247.11295410703
2674,200167.6890838016
2675,169381.9234641309
2676,194431.5634893852
2677,200898.95590524853
2678,242605.5152122724
2679,270890.62857936724
2680,286312.7095932043
2681,384492.9891710118
2682,326662.82300919027
2683,490355.78580050473
2684,327037.6356457131
2685,322876.92406188534
2686,266152.96265376464
2687,304655.34525560756
2688,221237.03627782772
2689,204230.10481955064
2690,421643.3175571347
2691,189085.27926462947
2692,130644.94216169088
2693,192603.78513533223
2694,134486.22783281043
2695,191113.77529834205
2696,177081.88270727466
2697,184741.25183375692
2698,188622.07090774184
2699,172377.44147131382
2700,154640.34040297475
2701,156110.22821666184
2702,116113.79204668963
2703,121445.4171438919
2704,136471.4754999719
2705,117832.4608527517
2706,113013.49336025644
2707,124633.52344373414
2708,129925.95989937843
2709,103611.28235570902
2710,123831.87967727287
2711,240172.39817637138
2712,372567.1840513091
2713,170189.22498716964
2714,150117.56416376948
2715,168310.8558729744
2716,142837.32220421184
2717,198717.86174406752
2718,218708.98858714345
2719,162218.4671354249
2720,179091.64591530184
2721,136129.06189675475
2722,160415.53105413818
2723,133609.61808432103
2724,126363.94287696057
2725,131832.57835708096
2726,154247.98609349784
2727,181854.33832284927
2728,182848.84514045404
2729,151383.1995970641
2730,155263.00553969116
2731,131162.02247848726
2732,138864.70991313984
2733,157401.23555161053
2734,151911.826868233
